llm_model_name,dataset_name,tensor_parallelism_degree,max_requests_per_batch,max_tokens_per_batch,arrival_rate,num_warmup_requests,step_idx,is_warmup_step,timestamp,num_inference_requests,num_prefilling_tokens,num_decoding_tokens,num_finetuning_fwd_tokens,num_finetuning_bwd_tokens,num_bwd_layers
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,7523,0,373458020,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,7524,0,373500758,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,7525,0,373543533,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,7526,0,373586356,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,7527,0,373629830,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,7528,0,373672436,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,7529,0,373714986,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,7530,0,373757736,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,7531,0,373800575,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,7532,0,373843244,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,7533,0,373886008,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,7534,0,373928600,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,7535,0,373971370,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,7536,0,374014189,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,7537,0,374056768,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,7538,0,374099378,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,7539,0,374142379,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,7540,0,374185976,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,7541,0,374228617,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,7542,0,374271487,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,7543,0,374314339,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,7544,0,374357134,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,7545,0,374399936,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,7546,0,374442893,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,7547,0,374486219,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,7548,0,374529029,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,7549,0,374571791,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,7550,0,374614564,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,7551,0,374657645,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,7552,0,374700391,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,7553,0,374743738,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,7554,0,374786528,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,7555,0,374829882,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,7556,0,374872761,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,7557,0,374915714,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,7558,0,374958596,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,7559,0,375001532,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,7560,0,375044279,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,7561,0,375086968,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,7562,0,375129714,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,7563,0,375172751,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,7564,0,375215627,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,7565,0,375258535,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,7566,0,375301791,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,7567,0,375344763,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,7568,0,375387843,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,7569,0,375430680,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,7570,0,375473767,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,7571,0,375516884,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,7572,0,375559866,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,7573,0,375602637,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,7574,0,375645330,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,7575,0,375688145,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,7576,0,375731129,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,7577,0,375774358,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,7578,0,375817353,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,7579,0,375860538,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,7580,0,375903559,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,7581,0,375946685,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,7582,0,375989654,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,7583,0,376032727,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,7584,0,376075776,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,7585,0,376118839,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,7586,0,376161861,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,7587,0,376205059,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,7588,0,376248102,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,7589,0,376291727,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,7590,0,376334551,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,7591,0,376377459,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,7592,0,376420377,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,7593,0,376463867,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,7594,0,376506682,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,7595,0,376549751,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,7596,0,376593084,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,7597,0,376635974,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,7598,0,376678884,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,7599,0,376722185,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,7600,0,376765305,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,7601,0,376808217,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,7602,0,376851065,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,7603,0,376894636,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,7604,0,376937803,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,7605,0,376980955,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,7606,0,377024142,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,7607,0,377067137,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,7608,0,377110283,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,7609,0,377153402,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,7610,0,377196534,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,7611,0,377239474,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,7612,0,377282873,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,7613,0,377326086,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,7614,0,377369176,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,7615,0,377412385,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,7616,0,377455695,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,7617,0,377498763,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,7618,0,377541791,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,7619,0,377585329,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,7620,0,377628871,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,7621,0,377672148,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,7622,0,377715419,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,7623,0,377758604,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,7624,0,377801754,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,7625,0,377845056,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,7626,0,377888086,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,7627,0,377931584,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,7628,0,377974822,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,7629,0,378028251,8,40,7,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,7630,0,378071448,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,7631,0,378114863,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,7632,0,378158183,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,7633,0,378201502,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,7634,0,378244868,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,7635,0,378288378,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,7636,0,378331778,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,7637,0,378375295,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,7638,0,378418307,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,7639,0,378461665,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,7640,0,378504920,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,7641,0,378548276,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,7642,0,378591592,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,7643,0,378634908,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,7644,0,378678158,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,7645,0,378721654,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,7646,0,378765272,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,7647,0,378808611,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,7648,0,378852042,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,7649,0,378895325,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,7650,0,378938560,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,7651,0,378982063,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,7652,0,379025601,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,7653,0,379068996,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,7654,0,379112472,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,7655,0,379165108,8,28,7,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,7656,0,379208887,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,7657,0,379252341,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,7658,0,379295616,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,7659,0,379339222,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,7660,0,379382775,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,7661,0,379426146,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,7662,0,379469747,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,7663,0,379513053,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,7664,0,379556455,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,7665,0,379599795,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,7666,0,379643029,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,7667,0,379686562,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,7668,0,379730294,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,7669,0,379774078,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,7670,0,379817518,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,7671,0,379861221,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,7672,0,379905015,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,7673,0,379948392,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,7674,0,379991629,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,7675,0,380035123,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,7676,0,380078553,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,7677,0,380122518,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,7678,0,380166130,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,7679,0,380210172,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,7680,0,380253869,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,7681,0,380297546,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,7682,0,380340983,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,7683,0,380384863,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,7684,0,380428656,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,7685,0,380472043,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,7686,0,380515524,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,7687,0,380558928,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,7688,0,380602628,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,7689,0,380665598,8,102,7,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,7690,0,380709047,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,7691,0,380752696,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,7692,0,380796733,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,7693,0,380840270,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,7694,0,380883866,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,7695,0,380936117,8,57,7,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,7696,0,380979089,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,7697,0,381021900,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,7698,0,381071100,8,24,7,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,7699,0,381114174,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,7700,0,381165411,8,41,7,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,7701,0,381208500,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,7702,0,381251232,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,7703,0,381294274,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,7704,0,381337395,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,7705,0,381380385,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,7706,0,381423381,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,7707,0,381466177,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,7708,0,381509080,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,7709,0,381551916,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,7710,0,381595034,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,7711,0,381637900,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,7712,0,381681002,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,7713,0,381723945,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,7714,0,381766868,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,7715,0,381809589,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,7716,0,381852502,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,7717,0,381895551,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,7718,0,381938329,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,7719,0,381981469,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,7720,0,382025079,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,7721,0,382067815,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,7722,0,382110638,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,7723,0,382153570,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,7724,0,382196692,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,7725,0,382239693,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,7726,0,382282827,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,7727,0,382325694,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,7728,0,382368811,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,7729,0,382411754,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,7730,0,382454611,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,7731,0,382497582,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,7732,0,382540731,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,7733,0,382583680,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,7734,0,382626563,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,7735,0,382669672,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,7736,0,382712897,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,7737,0,382755921,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,7738,0,382798905,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,7739,0,382841771,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,7740,0,382884726,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,7741,0,382927659,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,7742,0,382970704,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,7743,0,383013678,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,7744,0,383056796,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,7745,0,383099760,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,7746,0,383142512,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,7747,0,383185753,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,7748,0,383229104,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,7749,0,383272173,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,7750,0,383315179,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,7751,0,383358624,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,7752,0,383401812,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,7753,0,383444941,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,7754,0,383487797,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,7755,0,383531287,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,7756,0,383574303,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,7757,0,383617439,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,7758,0,383660527,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,7759,0,383703545,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,7760,0,383746818,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,7761,0,383789740,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,7762,0,383833027,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,7763,0,383876231,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,7764,0,383919233,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,7765,0,383962292,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,7766,0,384005793,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,7767,0,384049460,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,7768,0,384092618,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,7769,0,384135804,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,7770,0,384178887,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,7771,0,384222024,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,7772,0,384265134,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,7773,0,384308341,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,7774,0,384351718,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,7775,0,384395137,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,7776,0,384438194,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,7777,0,384481267,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,7778,0,384524303,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,7779,0,384567508,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,7780,0,384610517,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,7781,0,384653939,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,7782,0,384697355,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,7783,0,384740674,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,7784,0,384783807,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,7785,0,384826910,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,7786,0,384869912,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,7787,0,384913292,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,7788,0,384957048,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,7789,0,385000732,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,7790,0,385044012,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,7791,0,385087595,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,7792,0,385130720,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,7793,0,385174229,8,0,8,0,0,0
