llm_model_name,dataset_name,tensor_parallelism_degree,max_requests_per_batch,max_tokens_per_batch,arrival_rate,num_warmup_requests,step_idx,is_warmup_step,timestamp,num_inference_requests,num_prefilling_tokens,num_decoding_tokens,num_finetuning_fwd_tokens,num_finetuning_bwd_tokens,num_bwd_layers
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,5309,0,257476907,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,5310,0,257520626,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,5311,0,257565121,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,5312,0,257609104,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,5313,0,257653208,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,5314,0,257697237,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,5315,0,257740897,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,5316,0,257784579,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,5317,0,257828746,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,5318,0,257872512,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,5319,0,257916583,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,5320,0,257960442,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,5321,0,258004841,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,5322,0,258048683,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,5323,0,258092656,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,5324,0,258137287,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,5325,0,258181353,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,5326,0,258225526,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,5327,0,258269685,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,5328,0,258313948,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,5329,0,258357676,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,5330,0,258401292,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,5331,0,258445158,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,5332,0,258489183,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,5333,0,258533193,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,5334,0,258576802,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,5335,0,258620757,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,5336,0,258664689,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,5337,0,258708691,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,5338,0,258752719,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,5339,0,258796663,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,5340,0,258840554,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,5341,0,258884364,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,5342,0,258928251,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,5343,0,258972465,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,5344,0,259016267,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,5345,0,259060241,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,5346,0,259104834,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,5347,0,259148998,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,5348,0,259193010,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,5349,0,259236955,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,5350,0,259280705,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,5351,0,259324655,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,5352,0,259369216,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,5353,0,259413336,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,5354,0,259457299,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,5355,0,259501262,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,5356,0,259545167,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,5357,0,259589178,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,5358,0,259633472,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,5359,0,259677366,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,5360,0,259736880,8,72,7,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,5361,0,259781281,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,5362,0,259825093,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,5363,0,259869254,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,5364,0,259913273,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,5365,0,259971362,8,121,7,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,5366,0,260028807,8,121,7,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,5367,0,260091026,7,122,6,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,5368,0,260156279,7,122,6,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,5369,0,260227470,7,122,6,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,5370,0,260304093,7,122,6,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,5371,0,260384428,7,122,6,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,5372,0,260469171,7,122,6,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,5373,0,260557848,7,122,6,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,5374,0,260645679,8,88,6,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,5375,0,260686818,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,5376,0,260727749,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,5377,0,260768794,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,5378,0,260809743,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,5379,0,260850462,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,5380,0,260891389,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,5381,0,260932300,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,5382,0,260973131,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,5383,0,261014056,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,5384,0,261055235,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,5385,0,261096290,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,5386,0,261137227,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,5387,0,261178100,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,5388,0,261219242,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,5389,0,261260229,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,5390,0,261301114,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,5391,0,261342022,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,5392,0,261382975,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,5393,0,261423960,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,5394,0,261465007,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,5395,0,261505875,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,5396,0,261546959,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,5397,0,261587844,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,5398,0,261628917,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,5399,0,261676467,8,18,7,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,5400,0,261716098,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,5401,0,261755849,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,5402,0,261795544,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,5403,0,261835278,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,5404,0,261874968,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,5405,0,261914552,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,5406,0,261954130,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,5407,0,261993735,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,5408,0,262033360,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,5409,0,262073183,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,5410,0,262112804,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,5411,0,262152397,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,5412,0,262192301,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,5413,0,262231905,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,5414,0,262271792,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,5415,0,262311416,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,5416,0,262351149,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,5417,0,262409401,8,121,7,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,5418,0,262468170,8,121,7,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,5419,0,262529567,8,121,7,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,5420,0,262578514,8,7,7,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,5421,0,262618484,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,5422,0,262663964,8,20,7,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,5423,0,262703863,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,5424,0,262743941,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,5425,0,262784172,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,5426,0,262823905,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,5427,0,262864237,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,5428,0,262904155,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,5429,0,262943970,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,5430,0,262983802,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,5431,0,263023529,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,5432,0,263063369,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,5433,0,263103413,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,5434,0,263143222,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,5435,0,263183141,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,5436,0,263223159,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,5437,0,263262953,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,5438,0,263302721,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,5439,0,263342574,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,5440,0,263382172,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,5441,0,263422046,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,5442,0,263461784,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,5443,0,263501577,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,5444,0,263541391,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,5445,0,263581341,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,5446,0,263621325,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,5447,0,263661125,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,5448,0,263700833,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,5449,0,263740789,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,5450,0,263780553,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,5451,0,263820353,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,5452,0,263860244,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,5453,0,263900145,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,5454,0,263940535,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,5455,0,263980374,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,5456,0,264020238,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,5457,0,264060210,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,5458,0,264099997,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,5459,0,264140126,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,5460,0,264180161,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,5461,0,264220009,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,5462,0,264260038,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,5463,0,264300110,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,5464,0,264340095,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,5465,0,264379935,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,5466,0,264419917,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,5467,0,264459845,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,5468,0,264499752,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,5469,0,264539714,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,5470,0,264579692,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,5471,0,264619524,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,5472,0,264659390,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,5473,0,264699475,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,5474,0,264739485,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,5475,0,264779424,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,5476,0,264819603,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,5477,0,264859588,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,5478,0,264899605,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,5479,0,264939621,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,5480,0,264979894,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,5481,0,265019887,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,5482,0,265059874,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,5483,0,265099763,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,5484,0,265139806,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,5485,0,265179799,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,5486,0,265219837,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,5487,0,265259762,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,5488,0,265299830,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,5489,0,265339799,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,5490,0,265379940,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,5491,0,265419952,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,5492,0,265460008,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,5493,0,265500085,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,5494,0,265540244,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,5495,0,265580447,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,5496,0,265620636,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,5497,0,265660598,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,5498,0,265700788,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,5499,0,265741150,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,5500,0,265781286,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,5501,0,265821550,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,5502,0,265861630,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,5503,0,265901756,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,5504,0,265941946,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,5505,0,265982074,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,5506,0,266022168,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,5507,0,266062382,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,5508,0,266102591,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,5509,0,266143035,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,5510,0,266183629,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,5511,0,266223897,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,5512,0,266264141,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,5513,0,266304311,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,5514,0,266344305,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,5515,0,266384456,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,5516,0,266424604,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,5517,0,266464760,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,5518,0,266505065,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,5519,0,266566365,8,121,7,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,5520,0,266624975,8,121,7,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,5521,0,266686766,8,121,7,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,5522,0,266754424,8,121,7,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,5523,0,266828000,8,121,7,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,5524,0,266907337,8,121,7,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,5525,0,266989655,8,121,7,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,5526,0,267076823,8,121,7,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,5527,0,267167838,8,121,7,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,5528,0,267263076,8,121,7,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,5529,0,267362936,8,121,7,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,5530,0,267466765,8,121,7,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,5531,0,267576057,8,121,7,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,5532,0,267690664,8,121,7,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,5533,0,267810609,8,121,7,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,5534,0,267918863,8,57,7,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,5535,0,267964484,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,5536,0,268009499,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,5537,0,268054747,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,5538,0,268099949,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,5539,0,268145098,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,5540,0,268190550,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,5541,0,268235755,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,5542,0,268280821,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,5543,0,268326105,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,5544,0,268372066,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,5545,0,268417301,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,5546,0,268462321,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,5547,0,268507557,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,5548,0,268552731,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,5549,0,268598257,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,5550,0,268643623,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,5551,0,268689191,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,5552,0,268734514,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,5553,0,268780201,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,5554,0,268825277,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,5555,0,268870541,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,5556,0,268916076,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,5557,0,268961389,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,5558,0,269006591,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,5559,0,269052143,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,5560,0,269097676,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,5561,0,269142952,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,5562,0,269188353,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,5563,0,269234007,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,5564,0,269279430,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,5565,0,269325373,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,5566,0,269370706,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,5567,0,269416224,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,5568,0,269461528,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,5569,0,269506961,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,5570,0,269552349,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,5571,0,269597690,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,5572,0,269643194,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,5573,0,269688656,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,5574,0,269734002,8,0,8,0,0,0
